,0
2271,0.00026914173577097245
2272,0.0002329645663849078
2273,0.0002714666799874976
2274,0.00026140018017031255
2275,0.00029706641435041093
2276,0.000346319806703832
2277,0.0003144687849271577
2278,0.0003588898078305647
2279,0.0006353515214868821
2280,0.00038442013901658357
2281,0.0003844295715680346
2282,0.0002909317467128858
2283,0.0005374554020818323
2284,0.00023946037545101716
2285,0.00024461934444843794
2286,0.000370507577463286
2287,0.00032233639212790876
2288,0.0002169569648685865
2289,0.0002547249765484594
2290,0.0002853346995834727
2291,0.00031292460189433766
2292,0.00020700292370747774
2293,0.00046089999086689203
2294,0.0003245015279389918
2295,0.00027978756043012254
2296,0.0004456733411643654
2297,0.00037786005705129353
2298,0.0007223474982311018
2299,0.0007631139320437797
2300,0.0004246596829034388
2301,0.00026327377709094434
2302,0.00028402314346749337
2303,0.00023332164055318573
2304,0.000285398997948505
2305,0.00030629725370090455
2306,0.0005285384395392612
2307,0.0005672998959198594
2308,0.00029402425425359977
2309,0.00021899644343648106
2310,0.0003544413601048291
2311,0.0005739882588386535
2312,0.00028623804537346586
2313,0.0003495032186037861
2314,0.0005286879852064886
2315,0.000277861172799021
2316,0.00044121159735368567
2317,0.0003968744131270796
2318,0.000402777103590779
2319,0.0002548947653849609
2320,0.00040216338529717175
2321,0.0004107197644771077
2322,0.00031782878504600377
2323,0.00025061866326723246
2324,0.000274735911807511
2325,0.0002357866964302957
2326,0.000707056799728889
2327,0.00022703504946548493
2328,0.0002573044184828177
2329,0.00019128237836412153
2330,0.00021996478317305447
2331,0.0002607525588246062
2332,0.0004081104809301905
2333,0.0004459554245840991
2334,0.00032129859609995035
2335,0.0002726560822338797
2336,0.00033537841227371246
2337,0.0003125902163446881
2338,0.0001860444368503522
2339,0.0003759612125577405
2340,0.00021778804730274715
2341,0.00028286127562751064
2342,0.0003564524566172622
2343,0.0003476288868114352
2344,0.0002669904279173352
2345,0.00040352697687922045
2346,0.0007749244599835947
2347,0.00042086046159965916
2348,0.00037938180903438477
2349,0.00040469750965712594
2350,0.00026972015330102296
2351,0.00024852432252373544
2352,0.00027878467517439276
2353,0.00026096769579453394
2354,0.0002659643883816898
2355,0.0002807469310937449
2356,0.0002902338863350451
2357,0.0004988103799405507
2358,0.00028864406485809015
2359,0.00027850943442899736
2360,0.00032233679958153515
2361,0.00030089571664575486
2362,0.00040783573203952985
2363,0.0003529237219481729
2364,0.0003503339670714922
2365,0.00026431139558553697
2366,0.0002506252742023207
2367,0.00034811832301784307
2368,0.0003667868484626524
2369,0.00030400660471059383
2370,0.0002884682544390671
2371,0.0002645060507347807
2372,0.00038201577990548685
2373,0.00039063120202627034
2374,0.000945576120284386
2375,0.000270346192701254
2376,0.00034931062837131324
2377,0.000263255690515507
2378,0.0007742343761492521
2379,0.001062011849717237
2380,0.00031647689756937326
2381,0.0003207447109161876
2382,0.0006661523555521853
2383,0.0005606442515272647
2384,0.0002973251241201069
2385,0.0002384879218880087
2386,0.0003877508832374588
2387,0.0003420062756049447
2388,0.0003222801416995935
2389,0.00038969757661107
2390,0.00024244503147201612
2391,0.0005241140112048015
2392,0.0003360624381457455
2393,0.00024899130658013747
2394,0.000326596581726335
2395,0.0002357394783757627
2396,0.0003383830626262352
2397,0.00036755425971932707
2398,0.00022282126737991348
2399,0.0003107976328465156
2400,0.00031469489476876333
2401,0.0003874263915349729
2402,0.00036576985876308755
2403,0.00041062061354750766
2404,0.00027575958738452756
2405,0.0003331346822960768
2406,0.00034042014012811703
2407,0.00024246292159659787
2408,0.0003217454141122289
2409,0.0003678514578496106
2410,0.0003044480705284514
2411,0.00043171609431738036
2412,0.0003507355504552834
2413,0.00022246655062190256
2414,0.0003548620035871863
2415,0.00027488306077430027
2416,0.0004114548079087399
2417,0.00028060719414497727
2418,0.00023892828030511737
2419,0.00023940688697621226
2420,0.0005556095755309797
2421,0.00048398776998510585
2422,0.00032100994721986356
2423,0.00036273323494242506
2424,0.00042201872856821864
2425,0.000371713588538114
2426,0.0002612866213894449
2427,0.00031337480468209835
2428,0.00039414255297742784
2429,0.0006287857409915887
2430,0.0003074880994972773
2431,0.0003377892004209571
2432,0.00045006969521637074
2433,0.0004757166054332629
2434,0.00035598575559561143
2435,0.0003920739240129478
2436,0.0002799496738589369
2437,0.00029625173629028724
2438,0.00026321292389184234
2439,0.00022517516190418975
2440,0.00022610197338508443
2441,0.0004455559828784317
2442,0.0004397580822114833
2443,0.0010717361670685931
2444,0.0003698749642353505
2445,0.0004811486986000091
2446,0.0003407256182981655
2447,0.00029188758053351195
2448,0.00032861259824130685
2449,0.00037625662807840856
2450,0.00032251906231977044
2451,0.000308967380260583
2452,0.0003882630437146872
2453,0.0002816945459926501
2454,0.0003269698208896443
2455,0.00045954713859828187
2456,0.00033534210233483465
2457,0.00031419026636285706
2458,0.00027930488722631707
2459,0.0003162211447488517
2460,0.0004238820431055501
2461,0.00045138161585782653
2462,0.0007868920249165968
2463,0.0005889952706638723
2464,0.0003404029936064035
2465,0.0005549929119297303
2466,0.00022867624793434515
2467,0.000379703009093646
2468,0.00043846696353284643
2469,0.00046353574289241805
2470,0.0003678874927572906
2471,0.00023285896459128707
2472,0.00033933369413716716
2473,0.000226486364408629
2474,0.00016210000321734697
2475,0.0008067211296292953
2476,0.0003092310027568601
2477,0.0003157196901156567
2478,0.0004301194421714172
2479,0.000356169389851857
2480,0.0001955311636265833
2481,0.0005952760795480572
2482,0.00027570304519031197
2483,0.000407537427963689
2484,0.00026186831964878363
2485,0.00024338842704310081
2486,0.0005629712832160294
2487,0.00030084028403507543
2488,0.0002828051641699858
2489,0.00019861496548401192
2490,0.0003499050755635835
2491,0.0003140507804346271
2492,0.0008740877965465188
2493,0.0006409632202121429
2494,0.0006109289126470685
2495,0.0005110285943374038
2496,0.0002658155033714138
2497,0.00034932525813928804
2498,0.000293473839701619
2499,0.0003358211164595559
2500,0.0002473792963428423
2501,0.00041078875656239686
2502,0.00031331143836723643
2503,0.0003270826244261116
2504,0.0005220469887717627
2505,0.0009272766998037696
2506,0.00022636600260739215
2507,0.00043938123562838884
2508,0.0005895527443499305
2509,0.00035449953720672055
2510,0.0008516983652953058
2511,0.0005843865525093861
2512,0.00040931902622105555
2513,0.000249357741267886
2514,0.0003533832961693406
2515,0.000279128851252608
2516,0.00031367912015412003
2517,0.00030629736284026876
2518,0.00028543058288050817
2519,0.0003180743136908859
2520,0.00039264113729586825
2521,0.0003226703105610795
2522,0.0005587297913734801
2523,0.0003154003308736719
2524,0.0006290381264989264
2525,0.0003498668418615125
2526,0.0003204038475814741
2527,0.0004026104375952855
2528,0.000320829758857144
2529,0.0005244553191005253
2530,0.00037827995984116567
2531,0.00019976572511950507
2532,0.0003614403118262999
2533,0.00031022383336676285
2534,0.0003403676557354629
2535,0.00033564915356691926
2536,0.0003426171708269976
2537,0.0002888771399739198
2538,0.0002533233622671105
2539,0.000269265916722361
2540,0.0002055376946373144
2541,0.0002970557572552934
2542,0.00038379204779630526
2543,0.0003141835375572555
2544,0.00034331631031818687
2545,0.00037802375009050594
2546,0.00032708589715184643
2547,0.00030452963546849786
2548,0.0002714734844630584
2549,0.0004889849456958473
2550,0.00026279442827217283
2551,0.0004275322557077743
2552,0.00022035591973690316
2553,0.00024393220664933323
2554,0.00026640082796802744
2555,0.0003656037719338201
2556,0.00041045827529160304
2557,0.0004070932074682787
2558,0.0004221713592414744
2559,0.00031583369927830064
2560,0.0003723000612808391
2561,0.00030032481299713254
2562,0.00025655119170551186
2563,0.0002222832292318344
2564,0.00032889163558138537
2565,0.0003102538408711553
2566,0.0002951783491880633
2567,0.00029042378009762614
2568,0.0002570012613432482
2569,0.00039445921720471233
2570,0.0003178375234710984
2571,0.0003151228971546516
2572,0.0002861705928808078
2573,0.00028530199197120967
2574,0.0006544870571815409
2575,0.0003905525372829288
2576,0.0002307122791535221
2577,0.0003776225225010421
2578,0.000862872951256577
2579,0.0002469555591233075
2580,0.00020795221280422993
2581,0.0002741822099778801
2582,0.00032437581976410004
2583,0.0002634269345435314
2584,0.00028571363509399816
2585,0.00038672672671964393
2586,0.00031617783824913206
2587,0.00029316284926608207
2588,0.00024211705167545005
2589,0.00023617914266651496
2590,0.0002175668181735091
2591,0.0003328153456095606
2592,0.00027491439541336147
2593,0.000336112649529241
2594,0.00020842703816015273
2595,0.0002518905632314272
2596,0.00029157508397474884
2597,0.0002602837746962905
2598,0.00026977294473908844
2599,0.00025674178323242813
2600,0.00024189822288462893
2601,0.00031740959821036085
2602,0.0003420511769945733
2603,0.0008573010636609979
2604,0.0002950226014945656
2605,0.00028859930898761377
2606,0.00020858806456089952
2607,0.0003830838162684813
2608,0.0002890808886149898
2609,0.0002805119758704677
2610,0.0003682308000861667
2611,0.0005383892941608793
2612,0.0004193252549157478
2613,0.00022189714945852757
2614,0.00027673550503095614
2615,0.00033649257675278933
2616,0.000299388708663173
2617,0.00031326472089858725
2618,0.00024963861505966634
2619,0.0003512615134241059
2620,0.000503643987030955
2621,0.0005122479757119436
2622,0.00041076916313613764
2623,0.0002787194935081061
2624,0.00021839921537321062
2625,0.00022525783570017665
2626,0.00021171601256355643
2627,0.00028907701635034756
2628,0.000286211674392689
2629,0.0002889793715439737
2630,0.00027117192948935556
2631,0.0004942164508975111
2632,0.00026280281963408925
2633,0.0002469687431585044
2634,0.0003391653728613164
2635,0.0002713323920033872
2636,0.00023117433884181082
2637,0.0003236545715481043
2638,0.00038467172998934984
2639,0.00032375642040278764
2640,0.0005205624082009308
2641,0.00030354705450008623
2642,0.00027023470756830647
2643,0.0003489413022180088
2644,0.00022262142883846536
2645,0.0002757034308160655
2646,0.0002765506593277678
2647,0.0002583973517175764
2648,0.00027011600468540564
2649,0.00032845221139723437
2650,0.00027819521055789665
2651,0.00021753036271547898
2652,0.000357779159094207
2653,0.00031946906383382154
2654,0.0003108620599959977
2655,0.00017922719562193378
2656,0.000280441469658399
2657,0.00027567018551053477
2658,0.0008220364419685211
2659,0.000294659890641924
2660,0.00031750417110743
2661,0.00023508478625444695
2662,0.00039878254756331444
2663,0.00041602494311518965
2664,0.0004073441581567749
2665,0.00020722181943710893
2666,0.00044800446194130926
2667,0.00034015257406281305
2668,0.000575737222970929
2669,0.00023466126876883208
2670,0.00031072363344719633
2671,0.00018883298325818033
2672,0.00030240214691730217
2673,0.00033391942706657575
2674,0.0002690868845093064
2675,0.000307345851615537
2676,0.000379151405650191
2677,0.0002612398428027518
2678,0.00029945127753308045
2679,0.00026828574991668577
2680,0.00027462522411951794
2681,0.000322101658093743
2682,0.0006671123366686516
2683,0.00027299452340230347
2684,0.0003183367665769765
2685,0.00018957035936182365
2686,0.0002444023244606797
2687,0.00025525056262267756
2688,0.00021068266505608335
2689,0.0002353586329263635
2690,0.00025110158894676716
2691,0.00023670755545026622
2692,0.0002937124911113642
2693,0.00034609330468811096
2694,0.00020472247269935905
2695,0.00028714334694086575
2696,0.00039135787083068865
2697,0.000495788520493079
2698,0.00034028132213279603
2699,0.0003242134363972582
2700,0.00028527647082228215
2701,0.000342671743419487
2702,0.00037554776135948484
2703,0.00036103060338064095
2704,0.00019535590836312623
2705,0.00030869428446749224
2706,0.0003273950547736604
2707,0.00024085189725155942
2708,0.00022976110776653513
2709,0.0002405092825938482
2710,0.00037656859058188275
2711,0.00031415826815646143
2712,0.0003605268735555001
2713,0.0004377974910312332
2714,0.000327003349957522
2715,0.00029542712727561595
2716,0.0003120982059044763
2717,0.00023694811316090635
2718,0.00021126033752807415
2719,0.0003077669534832239
2720,0.0002201838869950734
2721,0.00029965350186103026
2722,0.00023129902692744508
2723,0.0002558461274020374
2724,0.0002407705738733057
2725,0.0003030560430488549
2726,0.0003605800287914462
2727,0.00022844514242024161
2728,0.0003110214049229398
2729,0.00018788726156344638
2730,0.0002390422516327817
2731,0.0003225263790227473
2732,0.00026369484257884326
2733,0.0006283897051616805
2734,0.0002022601300268434
2735,0.00018315464112674817
2736,0.00019804488474619574
2737,0.000408660237735603
2738,0.00035959799570264297
2739,0.00024586917425040156
2740,0.0002477537331287749
2741,0.00032518023508600893
2742,0.00026193655648967253
2743,0.000498049522866495
2744,0.00029245562327560035
2745,0.0005638585760607384
2746,0.00023941804392961784
2747,0.0002472927604685538
2748,0.0002733579429332167
2749,0.00022880873293615878
2750,0.00023672056195209735
2751,0.00028212730394443496
2752,0.00026545284054009245
2753,0.00022392500104615465
2754,0.0004248103461577557
2755,0.0011350349494023248
2756,0.00037773521617054937
2757,0.00032603723811917005
2758,0.0003380003647180274
2759,0.00033026713936123997
2760,0.00045566393237095326
2761,0.00029508128136512823
2762,0.0002988692591316067
2763,0.0002889075185521506
2764,0.00031323258444899694
2765,0.00025813001848291607
2766,0.0012675425299676136
2767,0.0007230415329104289
2768,0.00028097159520257264
2769,0.0006389599322574214
2770,0.00036829607852268965
2771,0.00030863332940498365
2772,0.0010307022093911655
2773,0.0005486259746248834
2774,0.0003032581691513769
2775,0.0002616390571347438
2776,0.00034125969687011094
2777,0.0004058663689647801
2778,0.00033177005825564266
2779,0.0002731239903368987
2780,0.00039910042978590353
2781,0.00040270516474265604
2782,0.0004022928944323212
2783,0.000550753140123561
2784,0.00035121011460432784
2785,0.0002809109995723702
2786,0.0012965768626600038
2787,0.0007235017925268039
2788,0.0002417733776383102
2789,0.0005913617249461822
2790,0.00029077902145218103
2791,0.0003955619118642062
2792,0.0005478467777720652
2793,0.00046240184310590847
2794,0.00035450757859507577
2795,0.0002578286155767273
2796,0.0003386235701327678
2797,0.00031177001364994793
2798,0.00027610689867287876
2799,0.00036528663476929066
2800,0.0002819768647896126
2801,0.0002645319138537161
2802,0.00026977659435942767
2803,0.00029604897208628244
2804,0.00027901903231395406
2805,0.0005904657271457836
2806,0.0009221764616086148
2807,0.00042515314416959884
2808,0.00039730762218823654
2809,0.0003647785255452618
2810,0.00024999363668030126
2811,0.00020887960999971256
2812,0.0002506843971787021
2813,0.00037120501074241476
2814,0.00027890920464415105
2815,0.00037930057005723937
2816,0.00028023547783959655
2817,0.00031241983379004523
2818,0.00036851320619462057
2819,0.0002729902145802043
2820,0.00031840666924836113
2821,0.00029385824600467456
2822,0.0006506556979729794
2823,0.0002205016920925118
2824,0.0002178676484618336
2825,0.0003957221197197214
2826,0.0004188236896879971
2827,0.0003435738501138985
2828,0.00033368319127475844
2829,0.00026250693917972967
2830,0.00029128008463885635
2831,0.00035522638936527076
2832,0.0002989461412653327
2833,0.00028833966935053467
2834,0.00031997365440474825
2835,0.00036714684247272087
2836,0.0005696742591680959
2837,0.0003126223848084919
2838,0.00021499588328879326
2839,0.0003411939193028957
2840,0.00041416744788875804
2841,0.00040894249541452156
2842,0.00027171281399205325
2843,0.0002672861810424365
2844,0.0004311368495109491
2845,0.0008471795576042495
2846,0.000551928288768977
2847,0.0002741941891144961
2848,0.0003966931297327392
2849,0.0003711110926815309
2850,0.0003700108340126462
2851,0.00024388109377468937
2852,0.0004861674795392901
2853,0.00035564291174523533
2854,0.0003613067412516102
2855,0.0002768158723483793
2856,0.0003483892811345868
2857,0.00044834096770500763
2858,0.0006160231336252764
2859,0.0003197302619810216
2860,0.00027084613539045676
2861,0.0003315198118798435
2862,0.00045170871017035096
2863,0.00031373789679491895
2864,0.00030227001843741164
2865,0.0004266939518856816
2866,0.0002535144580178894
2867,0.00028702691197395324
2868,0.00034321826606174
2869,0.0002464960081852041
2870,0.00026906306884484367
2871,0.000230180642392952
2872,0.00021241715003270656
2873,0.00022766035253880547
2874,0.0005079563750769011
2875,0.00025563625240465626
2876,0.00021450186613947153
2877,0.00022782293090131133
2878,0.00021231465216260404
2879,0.000210008530120831
2880,0.0002834316110238433
2881,0.00037329507031245155
2882,0.00027220498595852404
2883,0.0003540873716701753
2884,0.0005909381005039904
2885,0.0002799590045469813
2886,0.00020618966373149307
2887,0.0003574856702471152
2888,0.0004043845969135873
2889,0.0003758507562451996
2890,0.0003678362714708783
2891,0.0002967040010844357
2892,0.0002948369990917854
2893,0.000296232191612944
2894,0.00026061821408802645
2895,0.00030399778624996544
2896,0.00019929413465433755
2897,0.00028200313172419553
2898,0.00023901501699583605
2899,0.00023274748309631832
2900,0.0002387330896453932
2901,0.0002156491857022047
2902,0.0002867101502488367
2903,0.00035267408820800484
2904,0.0003213643780327402
2905,0.00041668111080070955
2906,0.00025474378635408356
2907,0.00022432959885918536
2908,0.00029756879812339323
2909,0.0002793553183437325
2910,0.0003009757107065525
2911,0.00021012798679294066
2912,0.0004162292956607416
2913,0.0002965716674225405
2914,0.0005107955017592758
2915,0.0006388845038600266
2916,0.0003213333955500275
2917,0.0003186288682627492
2918,0.0002501489172573201
2919,0.0002672531292773783
2920,0.0008665213390486315
2921,0.0004492224048590288
2922,0.00020430494914762675
2923,0.0002470847241056617
2924,0.0004372357769170776
2925,0.0004805899210623465
2926,0.00027390107279643414
2927,0.00039648266101721674
2928,0.0006587836949620395
2929,0.00038665329630021005
2930,0.0003294132649898529
2931,0.0003611625128542073
2932,0.00022138833155622707
2933,0.0003913193242624402
2934,0.0007343383447732776
2935,0.0002989792468724772
2936,0.00031108122348086906
2937,0.0003058309041080065
2938,0.0003501761661027558
2939,0.00021539490844588727
2940,0.00038390473782783373
2941,0.0003570742323063314
2942,0.0005979500449029729
2943,0.0002964165876619518
2944,0.00024594499700469896
2945,0.0003287746454589069
2946,0.00027846239172504286
2947,0.000222974838106893
2948,0.0003627797283115797
2949,0.0002921320017776452
2950,0.00034918582823593167
2951,0.00026302986516384407
2952,0.000376811450405512
2953,0.00034839705185731875
2954,0.0002986424835398793
2955,0.0002563600108260289
2956,0.00033083647867897524
2957,0.0003071119645028375
2958,0.000729553987912368
2959,0.000394664888153784
2960,0.00020781319617526605
2961,0.00018439829582348466
2962,0.00030577077632187866
2963,0.00024332528628292493
2964,0.00041267604901804587
2965,0.0002805613446980715
2966,0.00021764542761957273
2967,0.0003747588096302934
2968,0.0002676890755537897
2969,0.00024568877852289007
2970,0.00029813975415891034
2971,0.00020725665817735716
2972,0.0002464763980242424
2973,0.0003732241515535861
2974,0.0002788472411339171
2975,0.00023492108884966002
2976,0.0003348739439388737
2977,0.0007188231757027097
2978,0.00024926670885179193
2979,0.0005064267155830748
2980,0.00018801140395225958
2981,0.00022106307151261717
2982,0.00022036124864825978
2983,0.00023838168854126707
2984,0.00030983559554442763
2985,0.00028485203220043334
2986,0.000519333545526024
2987,0.0003957423832616769
2988,0.0002382157319516409
2989,0.0002270730270538479
2990,0.0002602653679787181
2991,0.00037373885279521344
2992,0.00031283220305340366
2993,0.0003503714120597579
2994,0.0002744376368355006
2995,0.0003819806894171052
2996,0.0004905358378891833
2997,0.0003029364175745286
2998,0.00039004852587822827
2999,0.0003005023783771321
